# tsugumi expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	450	27	6	2	8,111,76,22,27,107,87,31
decode	450	28	5	3	78,60,8,57,99,43,105,116
decode	450	29	6	2	12,104,74,13,87,108,79,77
decode	451	0	6	2	39,41,68,33,126,55,53,0
decode	451	1	3	5	16,72,26,113,98,46,62,118
decode	451	2	6	2	82,5,60,3,28,127,65,52
decode	451	3	5	3	62,47,90,4,74,81,60,58
decode	451	4	8	0	28,8,55,74,103,23,37,119
decode	451	5	8	0	85,114,66,92,51,82,26,47
decode	451	6	6	2	44,81,96,39,92,36,86,63
decode	451	7	7	1	75,86,107,38,54,45,76,46
decode	451	8	8	0	59,83,110,66,115,74,85,35
decode	451	9	8	0	61,44,41,105,42,35,62,40
decode	451	10	8	0	101,48,49,55,27,95,110,34
decode	451	11	8	0	30,97,100,75,49,38,116,83
decode	451	12	8	0	106,30,124,89,82,18,108,55
decode	451	13	7	1	69,127,84,111,66,77,21,20
decode	451	14	7	1	109,104,118,53,3,35,8,88
decode	451	15	6	2	101,120,110,58,84,102,119,11
decode	451	16	4	4	9,48,88,122,60,108,125,2
decode	451	17	7	1	10,14,47,123,84,11,120,83
decode	451	18	6	2	14,78,117,69,113,121,43,70
decode	451	19	7	1	116,50,34,86,74,14,27,28
decode	451	20	7	1	59,8,29,64,13,107,18,76
decode	451	21	8	0	76,50,22,73,125,56,8,116
decode	451	22	7	1	122,53,40,69,28,121,91,15
decode	451	23	7	1	95,127,4,72,93,99,111,126
decode	451	24	4	4	50,29,83,121,26,101,86,42
decode	451	25	6	2	15,4,39,107,119,14,105,122
decode	451	26	7	1	62,51,33,88,80,12,53,4
decode	451	27	6	2	111,71,69,127,7,27,66,122
decode	451	28	2	6	79,123,104,33,60,43,5,83
decode	451	29	3	5	11,107,106,32,74,9,64,61
decode	452	0	6	2	75,115,39,68,63,7,126,33
decode	452	1	5	3	62,12,100,80,113,16,23,98
decode	452	2	5	3	96,29,102,5,37,55,110,3
decode	452	3	6	2	59,53,47,90,81,88,60,18
decode	452	4	5	3	57,28,8,63,74,55,64,23
decode	452	5	6	2	85,118,105,26,82,66,60,114
decode	452	6	7	1	23,32,44,36,81,1,88,92
decode	452	7	6	2	12,75,38,107,36,46,104,124
decode	452	8	7	1	83,59,74,87,35,85,88,110
decode	452	9	6	2	70,44,62,61,110,38,41,35
decode	452	10	8	0	101,48,55,110,49,95,116,68
decode	452	11	8	0	30,79,116,97,83,100,106,49
decode	452	12	8	0	30,15,89,108,38,124,75,106
decode	452	13	8	0	127,69,32,84,111,63,66,20
decode	452	14	8	0	104,109,3,118,61,53,66,82
decode	452	15	7	1	84,70,110,101,58,102,121,120
decode	452	16	7	1	9,110,88,48,28,60,122,11
decode	452	17	6	2	45,14,123,120,11,84,34,83
decode	452	18	6	2	32,50,14,117,113,70,121,69
decode	452	19	7	1	116,41,122,34,86,50,14,27
decode	452	20	7	1	45,102,120,59,29,107,18,64
decode	452	21	7	1	8,76,5,50,120,58,116,56
decode	452	22	7	1	120,122,28,91,117,121,77,53
decode	452	23	7	1	95,127,17,93,4,99,111,113
decode	452	24	7	1	46,29,87,118,26,86,38,104
decode	452	25	8	0	15,4,107,14,52,122,119,37
decode	452	26	8	0	60,62,33,4,59,12,80,88
decode	452	27	7	1	111,71,13,57,69,27,93,33
decode	452	28	6	2	43,109,70,73,105,37,83,68
decode	452	29	7	1	105,85,9,83,22,74,64,62
decode	453	0	6	2	121,78,53,90,124,47,31,103
decode	453	1	6	2	62,80,20,16,97,34,127,84
decode	453	2	8	0	3,60,65,5,93,19,28,112
decode	453	3	8	0	47,90,92,94,60,43,81,91
decode	453	4	7	1	95,124,125,14,4,68,76,105
decode	453	5	6	2	85,0,73,68,45,26,78,117
decode	453	6	7	1	81,88,4,36,33,63,109,99
decode	453	7	7	1	16,75,46,49,38,107,5,36
decode	453	8	8	0	74,115,83,59,66,8,88,85
decode	453	9	6	2	44,42,62,71,41,105,46,110
decode	453	10	8	0	110,101,48,68,116,49,124,79
decode	453	11	8	0	97,116,109,4,100,75,30,22
decode	453	12	5	3	1,38,82,124,89,104,30,122
decode	453	13	7	1	69,65,127,116,63,51,111,52
decode	453	14	6	2	109,104,35,111,53,118,69,81
decode	453	15	5	3	18,110,74,58,40,114,124,25
decode	453	16	8	0	9,123,88,93,115,58,60,22
decode	453	17	8	0	54,30,101,84,50,14,120,18
decode	453	18	7	1	43,14,58,26,121,3,67,56
decode	453	19	7	1	34,116,31,29,86,18,110,84
decode	453	20	8	0	83,77,64,12,29,17,94,76
decode	453	21	7	1	76,50,16,56,125,41,57,116
decode	453	22	7	1	116,122,38,93,121,19,124,91
decode	453	23	8	0	127,109,86,95,4,76,31,124
decode	453	24	8	0	12,72,86,110,49,111,32,26
decode	453	25	8	0	119,93,74,111,68,82,15,72
decode	453	26	8	0	52,120,62,80,12,102,88,43
decode	453	27	7	1	31,8,75,107,87,112,22,28
decode	453	28	5	3	78,43,60,56,83,98,91,99
decode	453	29	6	2	104,12,87,79,74,108,13,51
decode	454	0	5	3	46,106,76,48,0,3,52,22
decode	454	1	5	3	105,53,67,79,16,82,41,25
decode	454	2	5	3	65,71,5,85,50,15,68,93
decode	454	3	6	2	21,28,51,47,15,90,45,81
decode	454	4	5	3	69,18,88,23,55,119,77,27
decode	454	5	7	1	7,14,111,45,120,9,73,78
decode	454	6	5	3	98,85,5,37,39,61,59,57
decode	454	7	6	2	74,19,89,64,76,75,37,127
decode	454	8	7	1	94,78,74,77,59,83,66,86
decode	454	9	6	2	44,42,94,87,40,63,105,100
decode	454	10	8	0	110,101,48,49,68,95,112,27
decode	454	11	6	2	84,60,109,20,97,116,98,4
decode	454	12	5	3	55,51,18,32,71,12,108,89
decode	454	13	6	2	35,11,65,47,111,127,44,63
decode	454	14	6	2	109,21,93,67,101,104,6,111
decode	454	15	6	2	41,80,122,43,110,0,34,79
decode	454	16	7	1	9,106,45,0,58,92,28,88
decode	454	17	8	0	115,116,19,14,90,84,123,22
decode	454	18	5	3	62,0,21,26,123,93,113,73
decode	454	19	7	1	58,60,116,123,34,53,15,7
decode	454	20	7	1	50,29,66,52,100,64,27,107
decode	454	21	8	0	76,50,44,56,109,116,2,35
decode	454	22	8	0	122,91,76,121,124,99,117,69
decode	454	23	8	0	95,127,83,4,93,123,44,5
decode	454	24	8	0	33,110,32,23,55,38,118,86
decode	454	25	8	0	14,15,4,104,107,7,72,79
decode	454	26	7	1	4,62,80,36,90,12,91,55
decode	454	27	4	4	111,27,84,28,64,103,40,16
decode	454	28	4	4	17,12,88,63,82,21,32,46
decode	454	29	4	4	74,33,3,14,42,9,4,127
decode	455	0	2	6	24,98,94,92,5,114,50,99
decode	455	1	5	3	25,53,32,82,66,105,73,35
decode	455	2	6	2	120,93,71,50,112,18,85,65
decode	455	3	4	4	116,104,118,17,71,47,28,90
decode	455	4	6	2	115,101,54,47,1,119,27,23
decode	455	5	7	1	85,38,78,27,120,45,7,25
decode	455	6	5	3	16,36,88,38,0,92,77,37
decode	455	7	8	0	46,29,75,36,89,124,5,105
decode	455	8	7	1	74,59,83,8,88,57,112,15
decode	455	9	6	2	123,74,107,110,126,40,72,44
decode	455	10	7	1	49,101,90,27,86,40,110,5
decode	455	11	7	1	51,116,123,72,80,86,29,4
decode	455	12	7	1	89,68,75,108,7,59,53,103
decode	455	13	8	0	65,63,51,127,126,5,56,25
decode	455	14	6	2	104,109,115,82,111,92,0,78
decode	455	15	6	2	110,71,61,32,83,118,77,19
decode	455	16	6	2	9,98,88,99,73,23,72,60
decode	455	17	6	2	14,123,88,127,89,70,15,29
decode	455	18	7	1	70,26,6,42,113,45,102,25
decode	455	19	7	1	116,79,15,34,86,48,14,27
decode	455	20	7	1	107,29,76,64,66,94,51,39
decode	455	21	7	1	2,76,116,56,50,4,118,58
decode	455	22	7	1	117,121,104,91,109,43,50,122
decode	455	23	8	0	127,95,4,111,93,83,99,97
decode	455	24	4	4	118,68,25,33,65,86,85,89
decode	455	25	7	1	14,107,4,15,104,26,27,79
decode	455	26	7	1	4,80,62,12,39,55,90,36
decode	455	27	8	0	27,114,69,122,118,43,111,16
decode	455	28	5	3	2,21,45,46,1,87,43,117
decode	455	29	2	6	7,46,5,113,48,25,85,83
decode	456	0	4	4	70,28,37,1,126,38,118,105
decode	456	1	4	4	88,2,85,54,68,53,37,60
decode	456	2	6	2	93,112,34,126,10,108,116,87
decode	456	3	6	2	47,63,90,99,81,72,89,29
decode	456	4	3	5	95,102,16,76,38,117,114,101
decode	456	5	6	2	78,90,38,25,16,45,76,26
decode	456	6	6	2	88,16,36,33,79,99,108,18
decode	456	7	3	5	44,18,63,127,56,37,9,32
decode	456	8	5	3	90,117,52,14,74,19,86,47
decode	456	9	7	1	31,72,47,103,63,74,56,126
decode	456	10	6	2	5,72,0,78,86,110,40,49
decode	456	11	5	3	123,116,6,39,10,109,60,112
decode	456	12	6	2	103,53,59,73,0,4,50,71
decode	456	13	8	0	65,51,25,63,126,49,47,31
decode	456	14	6	2	104,109,111,0,115,32,92,65
decode	456	15	6	2	118,71,32,110,19,69,4,10
decode	456	16	6	2	9,99,73,32,72,52,77,88
decode	456	17	5	3	14,22,89,29,119,3,9,100
decode	456	18	5	3	84,26,104,6,85,29,42,93
decode	456	19	6	2	79,14,67,15,86,123,27,10
decode	456	20	4	4	65,29,94,107,92,47,31,69
decode	456	21	7	1	2,76,78,56,86,116,6,15
decode	456	22	4	4	117,124,94,101,6,91,127,32
decode	456	23	7	1	119,97,83,104,127,75,17,57
decode	456	24	4	4	33,118,68,79,71,7,86,4
decode	456	25	8	0	14,104,121,26,97,79,4,107
decode	456	26	7	1	80,4,1,5,90,36,62,86
decode	456	27	7	1	43,118,114,27,3,93,92,69
decode	456	28	6	2	58,45,105,21,1,117,34,8
decode	456	29	5	3	113,80,5,14,42,65,35,8
decode	457	0	5	3	45,63,87,69,18,118,28,38
decode	457	1	5	3	68,85,60,25,66,53,39,84
decode	457	2	5	3	116,46,77,11,15,112,81,85
decode	457	3	7	1	12,0,17,28,25,51,47,66
decode	457	4	7	1	115,89,101,1,47,27,81,23
decode	457	5	7	1	78,100,38,126,97,82,7,120
decode	457	6	7	1	0,110,5,37,85,111,98,82
decode	457	7	5	3	105,32,74,127,89,21,31,84
decode	457	8	8	0	86,117,68,78,90,94,14,126
decode	457	9	3	5	31,63,94,77,66,87,4,78
decode	457	10	7	1	110,93,112,41,64,66,124,123
decode	457	11	6	2	98,18,60,116,10,68,111,114
decode	457	12	7	1	71,103,18,5,125,12,50,73
decode	457	13	6	2	47,35,65,45,126,99,63,25
decode	457	14	8	0	6,111,93,68,109,21,104,119
decode	457	15	7	1	34,43,46,79,0,110,32,41
decode	457	16	8	0	9,0,45,58,106,89,104,120
decode	457	17	8	0	22,118,19,102,23,14,115,116
decode	457	18	8	0	124,4,0,85,8,62,98,123
decode	457	19	8	0	123,116,7,15,64,14,58,63
decode	457	20	7	1	41,100,66,67,107,18,73,29
decode	457	21	7	1	76,122,50,15,116,56,86,79
decode	457	22	7	1	122,76,64,77,103,83,35,113
decode	457	23	8	0	83,127,1,57,97,93,95,21
decode	457	24	6	2	37,57,46,22,104,118,66,33
decode	457	25	7	1	36,63,37,4,56,78,107,15
decode	457	26	8	0	62,36,68,55,28,33,4,12
decode	457	27	5	3	25,61,46,34,84,111,12,2
decode	457	28	5	3	17,35,2,85,73,32,42,117
decode	457	29	6	2	42,80,58,14,74,5,9,119
decode	458	0	7	1	38,18,28,63,47,87,37,16
decode	458	1	5	3	106,37,85,68,60,21,7,83
decode	458	2	6	2	11,48,46,116,45,112,93,10
decode	458	3	7	1	12,125,47,18,23,90,94,28
decode	458	4	5	3	126,99,77,1,89,74,23,84
decode	458	5	5	3	82,78,38,48,65,41,85,7
decode	458	6	7	1	61,39,2,0,1,21,16,37
decode	458	7	5	3	32,102,90,43,82,89,78,22
decode	458	8	8	0	74,68,126,93,83,59,8,65
decode	458	9	7	1	14,126,44,69,82,123,31,17
decode	458	10	8	0	101,110,48,49,68,64,27,116
decode	458	11	7	1	116,97,18,75,51,123,86,22
decode	458	12	7	1	89,103,30,125,108,18,53,69
decode	458	13	7	1	47,63,51,65,127,66,35,126
decode	458	14	6	2	104,109,111,68,29,13,93,35
decode	458	15	6	2	34,110,79,0,32,70,43,39
decode	458	16	7	1	9,54,0,58,23,88,120,60
decode	458	17	7	1	22,14,118,84,19,102,97,123
decode	458	18	8	0	124,6,26,85,113,4,70,117
decode	458	19	7	1	116,15,123,34,14,64,20,24
decode	458	20	8	0	79,66,29,107,73,100,41,18
decode	458	21	8	0	76,50,122,56,15,116,2,8
decode	458	22	8	0	122,64,77,76,124,117,91,121
decode	458	23	8	0	127,95,83,57,93,4,17,97
decode	458	24	8	0	37,46,118,104,22,57,55,26
decode	458	25	8	0	14,36,15,107,4,37,63,56
decode	458	26	8	0	62,36,68,4,33,12,28,59
decode	458	27	8	0	25,111,27,61,16,71,12,46
decode	458	28	5	3	31,73,68,105,42,100,37,109
decode	458	29	5	3	36,37,9,66,14,74,34,64
decode	459	0	5	3	124,53,99,47,50,26,122,89
decode	459	1	7	1	8,112,89,46,27,20,83,37
decode	459	2	7	1	5,93,65,112,109,10,86,92
decode	459	3	6	2	47,94,92,90,91,16,44,56
decode	459	4	7	1	125,95,84,76,68,4,14,105
decode	459	5	6	2	85,0,17,109,73,45,49,33
decode	459	6	6	2	88,36,121,4,33,21,53,99
decode	459	7	4	4	70,55,41,49,67,42,38,75
decode	459	8	7	1	74,36,83,115,59,8,88,52
decode	459	9	8	0	126,31,47,14,17,123,110,44
decode	459	10	8	0	101,68,81,64,110,48,49,41
decode	459	11	7	1	124,116,10,22,97,60,75,72
decode	459	12	5	3	103,53,113,89,0,100,69,30
decode	459	13	8	0	56,65,63,127,51,35,66,126
decode	459	14	7	1	104,109,97,68,35,13,111,51
decode	459	15	5	3	109,111,110,32,108,58,66,49
decode	459	16	6	2	102,9,59,89,32,88,93,122
decode	459	17	7	1	84,14,96,120,107,101,102,18
decode	459	18	7	1	85,63,121,36,26,43,56,101
decode	459	19	6	2	68,116,18,34,112,86,123,52
decode	459	20	8	0	33,12,67,64,29,5,94,107
decode	459	21	6	2	50,76,65,61,67,57,36,16
decode	459	22	5	3	122,123,38,126,64,116,19,124
decode	459	23	7	1	118,86,127,114,31,95,29,113
decode	459	24	7	1	110,111,30,37,66,72,49,62
decode	459	25	8	0	72,93,25,119,63,111,82,68
decode	459	26	4	4	85,20,52,46,102,62,12,47
decode	459	27	5	3	61,8,2,28,87,67,79,56
decode	459	28	1	7	121,0,48,18,17,91,112,40
decode	459	29	4	4	30,17,74,56,13,2,79,86
decode	460	0	5	3	40,1,46,27,22,34,32,63
decode	460	1	4	4	60,41,22,115,29,15,21,74
decode	460	2	4	4	68,86,93,69,112,0,109,53
decode	460	3	5	3	17,28,34,25,47,12,96,75
decode	460	4	5	3	49,1,23,27,116,119,55,15
decode	460	5	8	0	28,9,14,38,7,73,78,85
decode	460	6	7	1	115,5,21,111,39,37,98,61
decode	460	7	8	0	32,89,74,82,102,76,127,43
decode	460	8	6	2	51,57,68,74,95,36,83,59
decode	460	9	7	1	47,31,82,44,126,120,21,69
decode	460	10	8	0	101,110,48,68,49,79,95,81
decode	460	11	8	0	10,116,97,60,75,68,100,22
decode	460	12	7	1	53,103,30,55,125,89,18,26
decode	460	13	8	0	35,56,127,65,51,66,63,126
decode	460	14	8	0	109,111,68,93,104,97,35,119
decode	460	15	8	0	79,61,110,32,0,122,44,11
decode	460	16	8	0	9,58,0,45,88,106,32,60
decode	460	17	7	1	19,14,22,115,84,116,123,20
decode	460	18	6	2	124,0,59,21,62,117,70,113
decode	460	19	7	1	123,34,116,15,60,58,53,115
decode	460	20	7	1	66,50,100,29,52,107,27,33
decode	460	21	8	0	76,109,50,56,44,35,116,2
decode	460	22	8	0	122,76,99,91,77,69,124,121
decode	460	23	8	0	95,127,4,83,44,123,111,57
decode	460	24	8	0	23,33,110,49,86,32,38,118
decode	460	25	7	1	72,15,14,7,4,68,42,104
decode	460	26	8	0	36,4,62,80,12,10,1,43
decode	460	27	8	0	111,28,27,16,114,69,118,122
decode	460	28	5	3	24,63,42,105,98,37,23,104
decode	460	29	8	0	4,14,56,74,9,29,86,94
decode	461	0	5	3	7,33,68,126,63,80,77,99
decode	461	1	3	5	83,104,39,69,21,100,12,7
decode	461	2	4	4	29,102,55,76,93,106,126,122
decode	461	3	6	2	88,53,47,75,28,90,59,94
decode	461	4	6	2	123,74,23,119,8,55,1,63
decode	461	5	7	1	60,85,73,66,7,45,78,15
decode	461	6	6	2	106,23,39,61,32,88,1,36
decode	461	7	7	1	12,80,70,102,38,75,89,76
decode	461	8	6	2	87,59,83,57,74,71,35,126
decode	461	9	7	1	70,14,44,120,82,110,40,105
decode	461	10	8	0	101,48,110,49,27,55,116,95
decode	461	11	6	2	81,79,97,75,116,86,100,106
decode	461	12	8	0	15,30,89,108,125,65,18,26
decode	461	13	8	0	127,32,63,69,51,65,49,56
decode	461	14	7	1	109,104,118,62,3,35,97,111
decode	461	15	8	0	70,110,84,61,119,11,44,58
decode	461	16	6	2	9,110,107,88,36,22,122,28
decode	461	17	6	2	42,45,14,84,123,120,11,96
decode	461	18	6	2	32,50,113,121,70,26,117,6
decode	461	19	7	1	122,41,34,116,86,14,15,58
decode	461	20	7	1	102,45,120,29,64,94,107,18
decode	461	21	7	1	5,76,120,50,56,58,8,116
decode	461	22	8	0	28,120,122,77,91,121,124,60
decode	461	23	8	0	95,127,83,17,4,93,111,119
decode	461	24	7	1	46,86,55,38,118,33,29,22
decode	461	25	7	1	52,15,14,4,107,122,119,78
decode	461	26	8	0	60,62,59,4,80,12,33,90
decode	461	27	7	1	57,13,71,111,27,33,69,93
decode	461	28	7	1	109,43,73,70,105,37,68,42
decode	461	29	8	0	9,105,22,62,74,64,85,49
decode	462	0	6	2	121,78,90,53,124,47,31,20
decode	462	1	6	2	104,97,20,8,89,46,6,4
decode	462	2	8	0	65,93,0,5,19,108,59,112
decode	462	3	6	2	47,92,94,90,33,91,81,44
decode	462	4	5	3	95,124,76,125,68,32,100,70
decode	462	5	7	1	85,0,45,73,109,105,49,68
decode	462	6	7	1	4,88,36,99,81,53,33,80
decode	462	7	8	0	5,38,41,80,16,49,29,75
decode	462	8	7	1	8,74,62,115,35,83,59,76
decode	462	9	7	1	14,71,110,44,120,126,21,40
decode	462	10	7	1	110,101,51,86,124,95,49,27
decode	462	11	5	3	116,106,11,109,7,123,29,60
decode	462	12	7	1	1,89,26,55,30,18,108,7
decode	462	13	5	3	51,63,102,127,65,64,66,15
decode	462	14	6	2	109,104,111,3,92,69,62,35
decode	462	15	6	2	110,11,111,30,44,102,119,1
decode	462	16	8	0	9,107,22,88,32,122,36,58
decode	462	17	8	0	54,14,120,84,101,18,11,96
decode	462	18	6	2	43,121,26,47,54,117,113,14
decode	462	19	5	3	104,86,23,34,116,14,18,9
decode	462	20	5	3	121,3,64,12,29,107,17,92
decode	462	21	6	2	76,26,55,16,50,116,2,56
decode	462	22	6	2	122,119,91,19,123,124,118,121
decode	462	23	6	2	39,127,95,83,86,4,97,9
decode	462	24	6	2	49,63,111,72,12,32,30,82
decode	462	25	7	1	58,68,82,10,119,80,107,4
decode	462	26	8	0	10,43,12,62,2,102,80,4
decode	462	27	6	2	14,87,111,50,75,94,8,69
decode	462	28	5	3	18,51,22,91,98,105,99,83
decode	462	29	5	3	104,38,82,45,20,2,74,79
decode	463	0	6	2	74,32,53,124,39,47,107,26
decode	463	1	4	4	41,51,119,96,99,85,74,71
decode	463	2	6	2	93,0,59,35,5,65,1,108
decode	463	3	6	2	84,28,2,47,4,94,90,86
decode	463	4	8	0	77,119,74,23,55,1,27,8
decode	463	5	8	0	51,45,73,114,92,85,66,15
decode	463	6	5	3	39,123,61,38,88,95,4,44
decode	463	7	5	3	68,102,80,76,89,38,86,114
decode	463	8	6	2	105,5,74,115,34,57,83,59
decode	463	9	6	2	82,120,14,110,44,112,21,37
decode	463	10	8	0	110,101,41,79,48,49,124,55
decode	463	11	7	1	100,71,116,72,86,106,97,7
decode	463	12	7	1	30,125,55,89,18,26,108,102
decode	463	13	7	1	127,65,35,63,56,51,26,102
decode	463	14	8	0	109,111,104,35,97,68,3,118
decode	463	15	8	0	61,110,11,119,30,32,0,84
decode	463	16	7	1	9,23,88,28,58,108,107,98
decode	463	17	7	1	14,98,123,84,120,22,11,96
decode	463	18	7	1	70,78,6,113,117,121,43,14
decode	463	19	7	1	34,15,116,92,14,95,86,65
decode	463	20	7	1	29,8,107,76,51,13,94,64
decode	463	21	7	1	76,116,50,2,56,53,61,73
decode	463	22	7	1	121,40,122,77,91,60,69,28
decode	463	23	8	0	95,127,4,111,72,83,97,119
decode	463	24	6	2	50,121,33,118,86,25,85,38
decode	463	25	8	0	14,15,4,79,104,119,52,107
decode	463	26	6	2	4,80,12,62,51,86,123,88
decode	463	27	8	0	27,111,84,103,122,69,114,118
decode	463	28	5	3	42,37,105,104,73,127,23,100
decode	463	29	6	2	9,74,64,106,22,49,62,86
decode	464	0	7	1	47,124,53,99,39,26,27,31
decode	464	1	5	3	98,41,46,31,6,125,8,20
decode	464	2	6	2	88,93,65,29,102,0,112,55
decode	464	3	7	1	1,47,4,91,94,90,16,73
decode	464	4	6	2	66,100,8,74,7,35,125,4
decode	464	5	5	3	37,66,45,84,73,15,85,55
decode	464	6	5	3	22,39,88,121,70,61,36,38
decode	464	7	5	3	118,102,76,38,126,36,80,101
decode	464	8	5	3	108,83,4,74,115,59,112,66
decode	464	9	7	1	125,112,110,53,82,40,44,126
decode	464	10	8	0	101,55,110,49,27,48,12,124
decode	464	11	5	3	86,72,124,75,116,106,107,5
decode	464	12	7	1	89,30,7,108,55,18,17,125
decode	464	13	8	0	127,63,51,66,5,77,65,49
decode	464	14	8	0	109,104,61,111,118,3,66,82
decode	464	15	5	3	121,110,84,119,11,99,44,95
decode	464	16	7	1	9,23,88,98,122,107,125,60
decode	464	17	7	1	38,14,120,123,11,89,84,18
decode	464	18	7	1	113,70,91,121,6,26,117,14
decode	464	19	7	1	20,34,86,41,14,116,95,84
decode	464	20	6	2	29,107,94,76,64,82,51,67
decode	464	21	8	0	2,120,116,76,50,56,58,61
decode	464	22	7	1	121,91,122,117,60,77,63,28
decode	464	23	8	0	95,127,4,17,61,83,72,111
decode	464	24	7	1	46,118,86,8,55,33,38,25
decode	464	25	7	1	14,15,79,52,4,107,119,32
decode	464	26	7	1	4,62,80,12,61,59,1,127
decode	464	27	8	0	27,84,111,118,69,43,82,122
decode	464	28	8	0	73,42,105,37,127,109,68,23
decode	464	29	8	0	9,74,22,64,49,62,105,69
decode	465	0	5	3	124,90,53,55,31,47,127,73
decode	465	1	5	3	26,20,8,46,81,90,89,6
decode	465	2	6	2	93,65,95,10,72,112,50,24
decode	465	3	7	1	47,90,91,92,112,29,81,85
decode	465	4	4	4	14,95,10,120,80,75,33,125
decode	465	5	8	0	105,45,37,25,43,55,49,78
decode	465	6	8	0	80,36,4,88,117,33,86,99
decode	465	7	6	2	38,36,15,118,125,49,1,124
decode	465	8	7	1	112,115,38,116,61,40,88,8
decode	465	9	6	2	110,80,112,44,40,17,3,58
decode	465	10	7	1	101,110,16,55,95,49,27,12
decode	465	11	6	2	51,106,72,116,124,86,115,0
decode	465	12	7	1	108,89,97,43,7,17,38,30
decode	465	13	8	0	5,127,63,74,65,51,54,90
decode	465	14	7	1	109,51,3,117,66,111,69,61
decode	465	15	7	1	110,5,124,74,108,63,77,44
decode	465	16	7	1	9,79,98,88,11,93,122,23
decode	465	17	7	1	14,11,120,89,17,123,101,18
decode	465	18	8	0	113,101,121,117,36,70,25,14
decode	465	19	8	0	55,86,95,34,14,41,84,116
decode	465	20	7	1	82,107,29,94,76,32,17,77
decode	465	21	7	1	116,2,76,110,58,56,61,50
decode	465	22	7	1	121,19,91,123,117,122,80,60
decode	465	23	8	0	95,4,61,127,83,17,97,111
decode	465	24	5	3	46,8,86,112,62,118,85,67
decode	465	25	7	1	14,15,52,119,4,45,25,107
decode	465	26	7	1	4,62,12,59,80,102,2,112
decode	465	27	6	2	27,56,84,76,111,82,43,87
decode	465	28	7	1	13,73,42,105,37,68,57,109
decode	465	29	8	0	9,74,49,22,64,62,69,29
decode	466	0	5	3	107,53,124,112,76,32,104,0
decode	466	1	8	0	98,85,20,81,22,41,8,103
decode	466	2	7	1	95,93,10,65,3,50,112,69
decode	466	3	8	0	47,90,112,92,91,29,85,94
decode	466	4	6	2	95,14,68,125,10,75,100,40
decode	466	5	8	0	0,105,45,25,85,78,37,43
decode	466	6	8	0	88,4,36,80,117,33,86,100
decode	466	7	6	2	36,38,16,124,49,55,125,39
decode	466	8	6	2	112,115,36,59,83,88,102,34
decode	466	9	8	0	110,112,53,40,126,44,35,80
decode	466	10	8	0	101,110,55,49,27,48,86,41
decode	466	11	8	0	124,72,86,75,10,106,51,116
decode	466	12	8	0	30,89,108,7,113,55,65,18
decode	466	13	7	1	127,94,63,5,77,65,56,51
decode	466	14	8	0	109,51,61,35,104,118,3,111
decode	466	15	6	2	110,111,74,44,18,49,58,122
decode	466	16	7	1	102,9,115,88,93,123,58,98
decode	466	17	8	0	50,101,120,96,14,84,30,18
decode	466	18	7	1	63,121,58,14,26,113,43,36
decode	466	19	8	0	18,34,31,116,29,86,14,28
decode	466	20	8	0	83,77,12,64,29,94,76,107
decode	466	21	8	0	16,76,50,56,2,116,61,125
decode	466	22	7	1	38,122,116,91,93,19,121,124
decode	466	23	7	1	127,95,109,86,4,31,28,124
decode	466	24	8	0	111,30,12,49,110,86,72,66
decode	466	25	8	0	72,119,93,68,82,111,15,58
decode	466	26	7	1	10,52,43,85,12,80,4,46
decode	466	27	7	1	28,87,8,27,79,31,111,75
decode	466	28	6	2	78,98,22,51,8,42,37,18
decode	466	29	8	0	74,79,104,108,82,12,20,94
decode	467	0	7	1	32,83,39,53,124,47,126,107
decode	467	1	5	3	41,118,98,0,22,71,79,16
decode	467	2	3	5	104,58,93,77,107,13,10,65
decode	467	3	5	3	73,75,2,28,6,4,47,1
decode	467	4	8	0	77,119,23,55,74,27,8,1
decode	467	5	6	2	45,106,66,73,7,15,78,13
decode	467	6	6	2	95,61,39,38,37,4,105,98
decode	467	7	6	2	107,89,86,102,76,61,68,74
decode	467	8	6	2	57,105,115,34,74,59,95,117
decode	467	9	4	4	112,110,94,87,40,85,77,100
decode	467	10	7	1	110,41,101,79,49,55,27,63
decode	467	11	8	0	100,124,72,10,20,86,4,68
decode	467	12	7	1	125,55,18,108,30,89,53,20
decode	467	13	7	1	35,65,56,127,44,63,51,126
decode	467	14	7	1	109,111,93,68,54,35,97,119
decode	467	15	7	1	61,0,110,122,11,45,32,34
decode	467	16	6	2	9,90,28,58,80,88,23,98
decode	467	17	7	1	123,14,22,19,63,84,96,11
decode	467	18	8	0	70,113,6,98,25,78,117,93
decode	467	19	7	1	15,34,116,14,95,28,30,21
decode	467	20	6	2	107,105,29,51,8,76,5,94
decode	467	21	8	0	76,116,56,50,61,73,2,86
decode	467	22	8	0	121,77,122,60,40,91,69,53
decode	467	23	7	1	95,127,4,57,111,72,13,123
decode	467	24	5	3	127,78,121,33,50,86,66,118
decode	467	25	8	0	15,14,4,104,119,25,72,80
decode	467	26	6	2	4,80,12,62,78,86,88,123
decode	467	27	6	2	23,84,27,103,111,69,36,5
decode	467	28	2	6	53,113,96,10,37,64,42,32
decode	467	29	3	5	75,74,112,63,9,90,29,92
